,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
10,SLF4J API Module,1.7.36,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,1587e123-4c0d-4f25-aa89-32dc78ff0202,ad705c59-6893-4980-bdbf-0837f1823cc4
11,com.google.api.grpc:proto-google-common-protos,2.22.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bcb4fb16-c588-440e-873f-e1fb57f06033,2fd171dd-3879-4c00-bf0b-70319ee59de3,7cae335f-1193-421e-92f1-8802b4243e93
12,dnsjava,3.5.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8113f295-865c-433c-b675-e76ecb5137f1,6dcdeff1-7106-4435-9b29-342e8202fbe2,3d238144-44e6-450e-b523-3defbdaed9dc
13,google-gson,2.10.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5268f229-3e37-4068-ad3a-18f0bfbf8b34,783fc21a-d7fa-45fc-ace5-f624a805a52b,7cae335f-1193-421e-92f1-8802b4243e93
14,google-guava,v32.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,49cd310b-2488-41d0-93bd-a311f0422182,7cae335f-1193-421e-92f1-8802b4243e93
15,grpc,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c1ff009-d3b6-4f0c-8c3c-fd810d1b8d5c,bbb1a6a3-ddfa-4846-b804-70e37b1cfdd1,7cae335f-1193-421e-92f1-8802b4243e93
16,io.grpc:grpc-context,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2ab73b5-26ac-46a1-b92d-9be2ff333fe9,ee8466e1-6d60-4d9e-a716-2866d07a8c5a,7cae335f-1193-421e-92f1-8802b4243e93
17,io.grpc:grpc-netty,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,12bd7d33-0674-4ef8-8f13-993c2d2df5a1,e90f1733-e6a7-4494-94f0-41567d1795cf,7cae335f-1193-421e-92f1-8802b4243e93
18,io.grpc:grpc-protobuf,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,64112a9c-fd64-470e-b1da-25a5068b3ddf,a0563332-7027-427f-a47c-424becb7d6ac,7cae335f-1193-421e-92f1-8802b4243e93
19,io.grpc:grpc-protobuf-lite,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,30b551b8-5ad8-4b20-b3b2-cddf3ae2ec17,eb3c8302-2da6-4fcb-bc92-5d237a9e1b20,7cae335f-1193-421e-92f1-8802b4243e93
20,io.grpc:grpc-stub,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5c46d8c5-43d4-4e35-8087-7a5bfbea89a6,171c298d-1e70-43ff-a912-9f56cc66a7c9,7cae335f-1193-421e-92f1-8802b4243e93
21,io.grpc:grpc-util,1.58.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,47c10de0-ca43-4304-bc62-5781c9274d86,4cc7af98-0d87-43ec-bc49-1897777e1b43,7cae335f-1193-421e-92f1-8802b4243e93
22,jackson-annotations,2.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,c993a265-5cfc-4823-ab87-140a7fbf9ef9,7cae335f-1193-421e-92f1-8802b4243e93
23,jackson-core,2.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,23e22c56-8875-43dc-86d9-0b0a6625c0d1,7cae335f-1193-421e-92f1-8802b4243e93
24,jackson-databind,2.16.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,10bf3668-4f64-43db-a078-030f3c06de66,7cae335f-1193-421e-92f1-8802b4243e93
25,perfmark:perfmark-api,0.26.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3342f85f-be71-4fcc-9b94-b874bf469455,94d6f5b2-3238-425c-91a0-933ed29ac0cf,7cae335f-1193-421e-92f1-8802b4243e93
26,protobuf-java,3.23.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e896bf6b-61ee-4ef6-bd8a-c034d78986b7,3427c5ec-cdfb-442d-80f6-8c607ce6771a,3d238144-44e6-450e-b523-3defbdaed9dc
27,reactive-streams,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
28,reactor-core,3.5.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,d7d2db24-90f1-4dd2-9059-1bfa01f267ef,7cae335f-1193-421e-92f1-8802b4243e93
29,snappy,0.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eb1c6940-3f50-4689-bbe8-ffaa17459a52,a0150cd2-4b2a-4108-864d-cdb8fcc7f8f2,7cae335f-1193-421e-92f1-8802b4243e93
